NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170829,2017-08-29,112741,CME ,00,112 ,   43732,    1600,   16010,    1978,    2995,    9023,       0,   28563,   11237,    1396,    1580,     968,       0,   38112,   40612,    5620,    3120,    -358,     152,   -3318,     873,    -311,      11,       0,    -311,    2459,    -318,     219,     359,       0,     304,      66,    -662,    -424,  100.0,    3.7,   36.6,    4.5,    6.8,   20.6,    0.0,   65.3,   25.7,    3.2,    3.6,    2.2,    0.0,   87.1,   92.9,   12.9,    7.1,     83,.,      9,      4,     12,.,      0,     36,     11,      9,      4,      5,      0,     61,     35,    28.6,    56.9,    45.4,    75.2,    27.6,    56.9,    41.6,    71.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170822,2017-08-22,112741,CME ,00,112 ,   44090,    1448,   19328,    1105,    3306,    9012,       0,   28874,    8778,    1714,    1361,     609,       0,   37808,   40546,    6282,    3544,   -4323,    -294,   -3570,    -814,     938,    -259,       0,   -4879,    -106,     618,     108,    -200,     -25,   -4348,   -4356,      25,      33,  100.0,    3.3,   43.8,    2.5,    7.5,   20.4,    0.0,   65.5,   19.9,    3.9,    3.1,    1.4,    0.0,   85.8,   92.0,   14.2,    8.0,     82,.,      9,      4,     13,.,      0,     37,     10,      8,      5,.,      0,     63,     31,    30.4,    56.3,    45.7,    73.8,    29.3,    55.5,    42.4,    71.7,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170815,2017-08-15,112741,CME ,00,112 ,   48413,    1742,   22898,    1919,    2368,    9271,       0,   33753,    8884,    1096,    1253,     809,      25,   42156,   44902,    6257,    3511,   -4738,   -1789,   -8144,    1766,    -488,     435,       0,   -5119,    1088,     586,     480,      44,    -175,   -4739,   -4400,       1,    -338,  100.0,    3.6,   47.3,    4.0,    4.9,   19.1,    0.0,   69.7,   18.4,    2.3,    2.6,    1.7,    0.1,   87.1,   92.7,   12.9,    7.3,     84,      4,      9,.,     11,      4,      0,     36,     11,      5,      5,      4,.,     60,     33,    29.2,    54.1,    46.2,    74.0,    29.2,    54.1,    43.9,    70.4,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170808,2017-08-08,112741,CME ,00,112 ,   53151,    3531,   31042,     153,    2856,    8836,       0,   38872,    7796,     510,     773,     765,     200,   46895,   49302,    6256,    3849,   -1817,    2099,   -1223,      13,    -100,   -1203,       0,   -4309,     849,      91,     360,    -595,     200,   -1646,   -1868,    -171,      51,  100.0,    6.6,   58.4,    0.3,    5.4,   16.6,    0.0,   73.1,   14.7,    1.0,    1.5,    1.4,    0.4,   88.2,   92.8,   11.8,    7.2,     89,      4,      9,.,     12,.,      0,     39,     12,      4,      5,      4,.,     66,     31,    30.9,    54.1,    46.4,    74.8,    30.9,    54.0,    45.9,    74.6,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170801,2017-08-01,112741,CME ,00,112 ,   54968,    1432,   32265,     140,    2956,   10039,       0,   43181,    6947,     419,     413,    1360,       0,   48541,   51170,    6427,    3798,     365,      24,     -23,     -20,    -122,       0,       0,     304,     364,     397,      -1,     118,       0,     582,     836,    -217,    -471,  100.0,    2.6,   58.7,    0.3,    5.4,   18.3,    0.0,   78.6,   12.6,    0.8,    0.8,    2.5,    0.0,   88.3,   93.1,   11.7,    6.9,     92,.,      9,.,     12,.,      0,     46,     11,      4,.,      6,      0,     67,     32,    34.5,    58.9,    50.1,    75.8,    34.5,    58.9,    49.4,    75.7,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170725,2017-07-25,112741,CME ,00,112 ,   54603,    1408,   32288,     160,    3078,   10039,       0,   42877,    6583,      22,     414,    1242,       0,   47959,   50334,    6644,    4269,   -2893,      60,    -798,      80,    -319,       6,       0,   -2410,   -1798,    -302,    -405,    -248,       0,   -3296,   -3060,     403,     167,  100.0,    2.6,   59.1,    0.3,    5.6,   18.4,    0.0,   78.5,   12.1,    0.0,    0.8,    2.3,    0.0,   87.8,   92.2,   12.2,    7.8,     85,.,      9,.,     12,.,      0,     40,     10,.,.,      6,      0,     61,     29,    35.0,    59.5,    51.9,    76.4,    35.0,    59.4,    51.9,    76.3,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170718,2017-07-18,112741,CME ,00,112 ,   57496,    1348,   33086,      80,    3397,   10033,       0,   45287,    8381,     324,     819,    1490,       0,   51255,   53394,    6241,    4102,   -1003,      66,    5693,      80,     174,       6,       0,    -928,   -6070,    -140,    -310,      62,       0,   -1058,    -369,      55,    -634,  100.0,    2.3,   57.5,    0.1,    5.9,   17.4,    0.0,   78.8,   14.6,    0.6,    1.4,    2.6,    0.0,   89.1,   92.9,   10.9,    7.1,     93,.,     10,.,     11,.,      0,     40,     14,      5,      6,      7,      0,     63,     36,    38.3,    57.1,    55.4,    73.6,    38.3,    57.1,    55.4,    73.6,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170711,2017-07-11,112741,CME ,00,112 ,   58499,    1282,   27393,       0,    3223,   10027,       0,   46215,   14451,     464,    1129,    1428,       0,   52313,   53763,    6186,    4736,     939,       8,    2066,       0,     694,    -142,       0,     111,   -1134,     322,     307,    -386,       0,    1442,     726,    -503,     213,  100.0,    2.2,   46.8,    0.0,    5.5,   17.1,    0.0,   79.0,   24.7,    0.8,    1.9,    2.4,    0.0,   89.4,   91.9,   10.6,    8.1,     91,.,     10,      0,     10,.,      0,     32,     20,.,      6,      8,      0,     50,     44,    42.7,    48.9,    58.3,    63.8,    42.7,    48.9,    58.3,    63.8,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170703,2017-07-03,112741,CME ,00,112 ,   57560,    1274,   25327,       0,    2529,   10169,       0,   46104,   15585,     142,     822,    1814,       0,   50871,   53037,    6689,    4523,     136,     -29,    4680,       0,     -84,      12,       0,    -572,   -4118,      45,      32,    -153,       0,    -608,     466,     744,    -330,  100.0,    2.2,   44.0,    0.0,    4.4,   17.7,    0.0,   80.1,   27.1,    0.2,    1.4,    3.2,    0.0,   88.4,   92.1,   11.6,    7.9,     93,.,     10,      0,      8,      4,      0,     33,     20,      4,      5,     11,      0,     50,     47,    43.9,    48.6,    60.5,    64.1,    43.9,    48.6,    60.4,    64.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170627,2017-06-27,112741,CME ,00,112 ,   57424,    1303,   20647,       0,    2613,   10157,       0,   46676,   19703,      97,     790,    1967,       0,   51479,   52571,    5945,    4853,    7329,      35,    4794,       0,     702,    -130,       0,    6290,    2163,    -360,     173,     181,       0,    6840,    6648,     489,     681,  100.0,    2.3,   36.0,    0.0,    4.6,   17.7,    0.0,   81.3,   34.3,    0.2,    1.4,    3.4,    0.0,   89.6,   91.5,   10.4,    8.5,     93,.,      8,      0,      8,      4,      0,     35,     21,.,.,     12,      0,     49,     47,    45.4,    48.4,    62.0,    66.3,    45.4,    48.4,    62.0,    66.3,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170620,2017-06-20,112741,CME ,00,112 ,   50095,    1268,   15853,       0,    1911,   10287,       0,   40386,   17540,     457,     617,    1786,       0,   44639,   45923,    5456,    4172,   -3481,   -9276,    9728,   -3611,     -69,     140,       0,   10371,   -8381,    -952,     291,     366,    -173,   -3419,   -2883,     -62,    -598,  100.0,    2.5,   31.6,    0.0,    3.8,   20.5,    0.0,   80.6,   35.0,    0.9,    1.2,    3.6,    0.0,   89.1,   91.7,   10.9,    8.3,     84,.,      7,      0,      6,      5,      0,     32,     21,      4,.,      9,      0,     43,     45,    45.5,    49.7,    63.3,    66.2,    45.5,    49.7,    62.5,    66.2,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170613,2017-06-13,112741,CME ,00,112 ,   53576,   10544,    6125,    3611,    1980,   10147,       0,   30015,   25921,    1409,     326,    1420,     173,   48058,   48806,    5518,    4770,    9762,   -4143,    1111,    3530,     199,       0,       0,    8386,    4589,     668,    -136,    -450,     172,    8676,    9620,    1086,     142,  100.0,   19.7,   11.4,    6.7,    3.7,   18.9,    0.0,   56.0,   48.4,    2.6,    0.6,    2.7,    0.3,   89.7,   91.1,   10.3,    8.9,     78,      6,      5,.,      6,      4,      0,     30,     17,     11,.,      6,.,     51,     42,    31.1,    50.0,    52.2,    69.3,    30.3,    45.4,    50.6,    63.8,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170606,2017-06-06,112741,CME ,00,112 ,   43814,   14687,    5014,      81,    1781,   10147,       0,   21629,   21332,     741,     462,    1870,       1,   39382,   39186,    4432,    4628,    -389,   -3586,     906,      12,     -26,     -18,       0,    2601,   -1225,     207,    -238,      64,       1,   -1029,     -53,     640,    -336,  100.0,   33.5,   11.4,    0.2,    4.1,   23.2,    0.0,   49.4,   48.7,    1.7,    1.1,    4.3,    0.0,   89.9,   89.4,   10.1,   10.6,     77,      6,      5,.,      5,      4,      0,     26,     19,      6,.,      9,.,     45,     42,    36.8,    42.9,    61.7,    64.2,    36.7,    42.6,    61.6,    63.9,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170530,2017-05-30,112741,CME ,00,112 ,   44203,   18273,    4108,      69,    1807,   10165,       0,   19028,   22557,     534,     700,    1806,       0,   40411,   39239,    3792,    4964,      38,   -3364,    1025,     -75,     648,    -525,       0,    2827,    -228,     -22,    -519,     -22,       0,    -505,     153,     543,    -115,  100.0,   41.3,    9.3,    0.2,    4.1,   23.0,    0.0,   43.0,   51.0,    1.2,    1.6,    4.1,    0.0,   91.4,   88.8,    8.6,   11.2,     67,      6,      5,.,      6,      4,      0,     19,     19,      8,.,      7,      0,     38,     40,    44.4,    39.4,    69.8,    59.0,    44.4,    39.4,    69.8,    58.9,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170523,2017-05-23,112741,CME ,00,112 ,   44165,   21637,    3083,     144,    1159,   10690,       0,   16201,   22785,     556,    1219,    1828,       0,   40916,   39086,    3249,    5079,   -1022,   -3476,     140,     -39,    -502,    -768,       0,    2841,    -348,     149,    -182,     293,     -50,   -1259,    -623,     237,    -399,  100.0,   49.0,    7.0,    0.3,    2.6,   24.2,    0.0,   36.7,   51.6,    1.3,    2.8,    4.1,    0.0,   92.6,   88.5,    7.4,   11.5,     74,      9,.,      4,      5,      6,      0,     21,     22,      8,.,      7,      0,     40,     46,    46.9,    42.2,    70.2,    63.2,    46.9,    42.2,    69.6,    63.2,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170516,2017-05-16,112741,CME ,00,112 ,   45187,   25113,    2943,     183,    1661,   11458,       0,   13360,   23133,     407,    1401,    1535,      50,   42175,   39709,    3012,    5478,    1130,     665,    -422,     141,     157,    -487,       0,    -307,    1699,     217,     250,    -169,       0,    1123,     979,       7,     151,  100.0,   55.6,    6.5,    0.4,    3.7,   25.4,    0.0,   29.6,   51.2,    0.9,    3.1,    3.4,    0.1,   93.3,   87.9,    6.7,   12.1,     76,     10,.,      4,      6,      7,      0,     16,     24,      9,      4,      7,.,     41,     49,    50.5,    41.3,    70.3,    62.0,    50.4,    41.3,    70.0,    62.0,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,170509,2017-05-09,112741,CME ,00,112 ,   44057,   24448,    3365,      42,    1504,   11945,       0,   13667,   21434,     190,    1151,    1704,      50,   41052,   38730,    3005,    5327,     689,    2261,      41,      16,    -462,    -462,       0,    -536,    1365,    -195,    -377,    -123,      50,     757,     692,     -68,      -3,  100.0,   55.5,    7.6,    0.1,    3.4,   27.1,    0.0,   31.0,   48.7,    0.4,    2.6,    3.9,    0.1,   93.2,   87.9,    6.8,   12.1,     71,     10,.,      4,      6,      7,      0,     14,     23,      6,.,      5,.,     36,     46,    50.1,    40.3,    71.0,    60.1,    50.1,    40.3,    70.8,    60.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
